Spectrometer
Copyright © Kvant 2008. All rights reserved.

Date: giovedì 13 gennaio 2022 14:22:53
Source image name: Spectrometer device.bmp
Source image [pixels]: 1280 x 1024
Source image processed height [pixels]: 20
Source image processed [position pixel range]: 512 - 532

Description: 
Spectrum range [nm]: 365,5 - 916,7

Chart points:

Wave Length [nm]		Intensity

533,3			064,6
533,7			061,2
534,1			064,5
534,6			063,3
535,0			064,5
535,4			063,5
535,9			063,2
536,3			064,0
536,7			064,9
537,2			065,1
537,6			064,2
538,0			064,3
538,5			067,1
538,9			066,0
539,4			065,7
539,8			065,3
540,2			066,2
540,7			064,3
541,1			063,4
541,5			066,6
542,0			066,7
542,4			066,2
542,8			066,7
543,3			068,1
543,7			068,1
544,1			067,6
544,6			068,5
545,0			067,1
545,4			067,5
545,9			068,7
546,3			070,1
546,7			067,6
547,2			067,5
547,6			069,7
548,0			069,2
548,5			067,7
548,9			067,9
549,3			069,4
549,8			070,3
550,2			069,1
550,6			068,9
551,1			069,6
551,5			069,7
552,0			069,1
552,4			069,5
552,8			071,0
553,3			070,1
553,7			069,6
554,1			070,1
554,6			069,7
555,0			069,0
555,4			068,9
555,9			069,7
556,3			069,3
556,7			070,4
557,2			071,3
557,6			070,1
558,0			071,3
558,5			070,7
558,9			069,5
559,3			069,7
559,8			071,2
560,2			071,7
560,6			071,7
561,1			070,4
561,5			070,8
561,9			072,0
562,4			069,6
562,8			070,2
563,2			071,1
563,7			071,6
564,1			071,7
564,5			071,7
565,0			072,3
565,4			072,2
565,8			071,2
566,3			073,1
566,7			072,1
567,1			072,6
567,6			072,1
568,0			072,7
568,4			072,1
568,9			074,3
569,3			072,2
569,7			073,7
570,2			073,7
570,6			073,7
571,0			075,2
571,5			076,7
571,9			076,1
572,3			076,3
572,8			075,4
573,2			078,8
573,6			078,7
574,1			078,6
574,5			078,6
574,9			080,4
575,4			080,9
575,8			083,8
576,2			082,5
576,7			085,0
577,1			085,5
577,5			087,5
578,0			086,7
578,4			087,8
578,8			087,4
579,3			089,0
579,7			086,7
580,1			088,5
580,6			088,9
581,0			088,8
581,4			087,2
581,9			088,2
582,3			087,3
582,7			088,0
583,2			087,4
583,6			088,3
584,0			088,0
584,5			087,6
584,9			087,9
585,3			089,4
585,8			087,5
586,2			088,4
586,6			087,7
587,1			087,5
587,5			086,9
587,9			087,7
588,4			085,8
588,8			087,0
589,2			085,6
589,7			086,4
590,1			084,6
590,5			086,7
591,0			085,3
591,4			085,4
591,8			083,5
592,3			083,9
592,7			083,1
593,1			083,8
593,6			081,8
594,0			082,3
594,4			080,9
594,9			081,1
595,3			079,9
595,7			080,0
596,2			078,4
596,6			078,9
597,0			078,2
597,5			078,4
597,9			077,2
598,3			078,0
598,8			076,3
599,2			076,4
599,6			075,7
600,1			075,9
600,5			074,8
600,9			075,2
601,4			074,5
601,8			075,1
602,2			074,0
602,7			074,2
603,1			071,0
603,5			072,2
604,0			070,1
604,4			071,5
604,8			070,1
605,3			070,9
605,7			070,0
606,1			070,9
606,5			069,3
607,0			069,5
607,4			068,5
607,8			068,7
608,3			068,4
608,7			069,4
609,1			066,5
609,6			067,9
610,0			067,1
610,4			068,2
610,9			066,4
611,3			067,4
611,7			067,2
612,2			068,4
612,6			066,1
613,0			066,9
613,5			066,4
613,9			067,3
614,3			065,3
614,8			066,0
615,2			065,6
615,6			066,8
616,1			065,6
616,5			066,6
616,9			065,6
617,4			067,1
617,8			065,2
618,2			066,5
618,6			066,6
619,1			067,6
619,5			065,0
619,9			066,5
620,4			066,5
620,8			067,1
621,2			066,5
621,7			067,8
622,1			066,0
622,5			067,6
623,0			066,3
623,4			067,2
623,8			065,2
624,3			066,3
624,7			066,4
625,1			068,0
625,6			066,6
626,0			067,8
626,4			066,3
626,8			066,9
627,3			065,8
627,7			067,3
628,1			066,5
628,6			067,5
629,0			067,2
629,4			068,5
629,9			068,1
630,3			068,4
630,7			066,4
631,2			068,8
631,6			067,4
632,0			068,2
632,5			066,9
632,9			068,5
633,3			068,7
633,8			069,3
634,2			068,6
634,6			068,8
635,0			068,2
635,5			069,4
635,9			067,8
636,3			069,2
636,8			068,6
637,2			069,8
637,6			068,5
638,1			069,8
638,5			068,8
638,9			069,5
639,4			068,5
639,8			070,1
640,2			068,9
640,7			071,2
641,1			070,1
641,5			070,4
641,9			068,4
642,4			069,9
642,8			068,6
643,2			069,1
643,7			067,6
644,1			068,9
644,5			067,9
645,0			069,0
645,4			068,4
645,8			069,2
646,3			068,8
646,7			069,9
647,1			067,5
647,5			069,2
648,0			069,2
648,4			069,6
648,8			068,0
649,3			069,0
649,7			068,3
650,1			070,0
650,6			069,6
651,0			069,3
651,4			068,4
651,9			069,9
652,3			068,7
652,7			069,9
653,1			069,1
653,6			069,6
654,0			070,2
654,4			070,2
654,9			069,9
655,3			070,6
655,7			070,2
656,2			070,5
656,6			069,4
657,0			070,6
657,5			070,9
657,9			071,3
658,3			070,6
658,7			071,2
659,2			071,5
659,6			072,6
660,0			071,5
660,5			072,1
660,9			071,8
661,3			072,4
661,8			072,6
662,2			072,6
662,6			072,1
663,0			073,0
663,5			072,8
663,9			074,4
664,3			074,0
664,8			075,0
665,2			073,8
665,6			074,5
666,1			074,8
666,5			074,7
666,9			073,6
667,3			075,2
667,8			074,9
668,2			076,0
668,6			074,6
669,1			074,9
669,5			074,3
669,9			076,0
670,4			075,2
670,8			075,3
671,2			074,7
671,6			076,4
672,1			075,5
672,5			076,3
672,9			076,3
673,4			077,1
673,8			075,5
674,2			076,1
674,7			076,2
675,1			076,9
675,5			075,9
675,9			076,3
676,4			074,9
676,8			077,5
677,2			076,4
677,7			076,6
678,1			076,7
678,5			078,0
679,0			077,2
679,4			077,7
679,8			077,3
680,2			077,6
680,7			078,0
681,1			078,5
681,5			079,1
682,0			079,7
682,4			077,8
682,8			079,4
683,2			079,9
683,7			080,5
684,1			080,3
684,5			080,2
685,0			078,9
685,4			081,1
685,8			081,4
686,3			081,7
686,7			079,7
687,1			081,0
687,5			080,8
688,0			081,3
688,4			082,5
688,8			082,3
689,3			082,4
689,7			083,5
690,1			082,1
690,5			083,0
691,0			083,7
691,4			083,5
691,8			082,8
692,3			084,6
692,7			084,4
693,1			085,0
693,6			084,2
694,0			084,5
694,4			085,2
694,8			085,8
695,3			084,5
695,7			085,6
696,1			085,5
696,6			085,6
697,0			085,8
697,4			086,1
697,8			085,7
698,3			086,8
698,7			087,3
699,1			087,1
699,6			086,6
700,0			087,3
700,4			087,8
700,8			088,0
701,3			088,2
701,7			088,5
702,1			087,3
702,6			087,8
703,0			087,4
703,4			088,4
703,8			088,7
704,3			088,9
704,7			088,0
705,1			088,2
705,6			087,4
706,0			088,1
706,4			088,5
706,8			088,7
707,3			089,0
707,7			089,3
708,1			088,6
708,6			088,7
709,0			087,6
709,4			088,4
709,8			088,4
710,3			088,6
710,7			087,9
711,1			088,1
711,6			088,2
712,0			087,3
712,4			086,8
712,8			087,4
713,3			086,5
713,7			086,4
714,1			085,9
714,6			085,3
715,0			085,3
715,4			086,0
715,8			083,9
716,3			084,1
716,7			083,6
717,1			084,0
717,6			082,8
718,0			083,1
718,4			082,0
718,8			081,6
719,3			081,5
719,7			081,3
720,1			080,0
720,6			080,7
721,0			079,4
721,4			079,4
721,8			077,4
722,3			077,2
722,7			076,7
723,1			076,7
723,6			075,6
724,0			076,1
724,4			073,6
724,8			074,5
725,3			074,6
725,7			075,2
726,1			074,9
726,5			074,9
727,0			074,4
727,4			073,5
727,8			073,2
728,3			073,2
728,7			073,3
729,1			073,3
729,5			073,3
730,0			074,0
730,4			073,3
730,8			073,0
731,3			073,4
731,7			073,2
732,1			073,7
732,5			074,4
733,0			074,3
733,4			073,4
733,8			073,8
734,2			074,1
734,7			073,1
735,1			073,2
735,5			073,4
736,0			074,1
736,4			074,5
736,8			073,4
737,2			073,3
737,7			074,9
738,1			075,5
738,5			075,7
738,9			076,2
739,4			076,3
739,8			076,7
740,2			076,5
740,7			076,7
741,1			076,6
741,5			077,5
741,9			078,1
742,4			077,2
742,8			077,7
743,2			078,6
743,7			079,4
744,1			078,8
744,5			078,4
744,9			080,1
745,4			080,8
745,8			080,5
746,2			081,7
746,6			081,8
747,1			082,1
747,5			082,4
747,9			082,4
748,3			082,5
748,8			082,6
749,2			082,9
749,6			083,5
750,1			083,2
750,5			083,3
750,9			083,9
751,3			084,6
751,8			084,3
752,2			084,6
752,6			084,7
753,0			084,9
753,5			085,9
753,9			085,8
754,3			086,7
754,8			086,7
755,2			087,1
755,6			086,0
756,0			085,3
756,5			086,9
756,9			087,8
757,3			087,5
757,7			086,9
758,2			086,9
758,6			086,6
759,0			087,8
759,4			088,0
759,9			086,6
760,3			087,3
760,7			088,0
761,2			088,2
761,6			086,8
762,0			085,8
762,4			086,4
762,9			089,2
763,3			088,7
763,7			087,5
764,1			087,1
764,6			087,5
765,0			087,4
765,4			087,3
765,8			086,4
766,3			086,5
766,7			086,7
767,1			086,7
767,6			086,1
768,0			085,9
768,4			087,6
768,8			086,9
769,3			086,0
769,7			086,4
770,1			085,8
770,5			086,0
771,0			087,0
771,4			087,1
771,8			086,1
772,2			086,7
772,7			086,6
773,1			087,2
773,5			086,1
773,9			085,3
774,4			086,3
774,8			087,1
775,2			086,3
775,7			085,2
776,1			087,2
776,5			087,1
776,9			085,6
777,4			086,7
777,8			088,4
778,2			087,7
778,6			086,8
779,1			086,9
779,5			088,1
779,9			086,8
780,3			087,5
780,8			088,4
781,2			088,5
781,6			088,8
782,0			088,0
782,5			087,6
782,9			088,0
783,3			089,1
783,7			089,7
784,2			090,1
784,6			088,6
785,0			089,3
785,4			089,2
785,9			089,5
786,3			090,3
786,7			089,9
787,1			088,9
787,6			089,0
788,0			089,4
788,4			090,3
788,9			089,8
789,3			090,3
789,7			091,2
790,1			091,0
790,6			089,7
791,0			090,4
791,4			090,9
791,8			090,5
792,3			090,4
792,7			091,6
793,1			090,2
793,5			089,5
794,0			090,3
794,4			091,3
794,8			091,2
795,2			090,4
795,7			090,5
796,1			091,4
796,5			090,6
796,9			089,4
797,4			091,4
797,8			091,9
798,2			090,9
798,6			090,1
799,1			091,7
799,5			091,9
799,9			091,2
800,3			090,9
800,8			090,9
801,2			090,7
801,6			090,8
802,0			090,5
802,5			091,3
802,9			090,7
803,3			091,6
803,7			091,7
804,2			090,7
804,6			092,2
805,0			092,9
805,4			092,4
805,9			091,2
806,3			091,5
806,7			091,6
807,1			091,7
807,6			092,1
808,0			092,0
808,4			092,5
808,8			092,6
809,3			092,6
809,7			092,3
810,1			093,0
810,5			092,8
811,0			092,2
811,4			092,6
811,8			094,5
812,2			093,3
812,7			092,2
813,1			093,5
813,5			094,2
813,9			093,0
814,4			093,9
814,8			094,2
815,2			093,3
815,6			095,0
816,1			095,3
816,5			094,4
816,9			094,7
817,3			095,2
817,8			095,9
818,2			095,3
818,6			096,2
819,0			095,6
819,5			095,1
819,9			095,5
820,3			096,5
820,7			096,3
821,2			096,3
821,6			096,2
822,0			096,3
822,4			096,3
822,8			096,7
823,3			095,8
823,7			096,8
824,1			096,2
824,5			096,5
825,0			095,6
825,4			096,7
825,8			096,8
826,2			096,8
826,7			096,8
827,1			096,6
827,5			096,0
827,9			096,5
828,4			097,3
828,8			097,1
829,2			096,2
829,6			096,9
830,1			095,3
830,5			096,2
830,9			095,8
831,3			096,3
831,8			096,0
832,2			095,6
832,6			094,9
833,0			094,9
833,5			094,2
833,9			094,5
834,3			094,1
834,7			094,2
835,1			093,4
835,6			092,1
836,0			091,3
836,4			093,9
836,8			093,0
837,3			091,9
837,7			090,2
838,1			091,1
838,5			091,1
839,0			090,2
839,4			089,7
839,8			089,9
840,2			089,4
840,7			088,3
841,1			087,3
841,5			087,9
841,9			086,8
842,4			087,2
842,8			086,9
843,2			084,6
843,6			084,5
844,0			085,4
844,5			085,1
844,9			084,6
845,3			084,0
845,7			084,9
846,2			083,5
846,6			082,3
847,0			081,6
847,4			080,5
847,9			081,5
848,3			081,5
848,7			079,9
849,1			079,6
849,5			077,3
850,0			078,4
850,4			078,0
850,8			076,6
851,2			076,5
851,7			076,3
852,1			075,5
852,5			075,4
852,9			074,4
853,4			074,2
853,8			072,5
854,2			071,7
854,6			069,1
855,1			069,6
855,5			069,6
855,9			068,1
856,3			066,6
856,7			066,6
857,2			065,9
857,6			065,4
858,0			064,1
858,4			063,3
858,9			060,9
859,3			059,6
859,7			060,0
860,1			059,6
860,6			057,9
861,0			057,7
861,4			054,3
861,8			055,1
862,2			055,8
862,7			054,3
863,1			050,9
863,5			052,9
863,9			052,3
864,4			051,3
864,8			049,6
865,2			048,3
865,6			046,8
866,0			046,2
866,5			046,2
866,9			044,5
867,3			042,5
867,7			042,6
868,2			041,9
868,6			041,1
869,0			038,2
869,4			038,3
869,9			037,5
870,3			036,5
870,7			034,9
871,1			034,3
871,5			034,0
872,0			031,8
872,4			032,2
872,8			030,8
873,2			030,5
873,7			028,5
874,1			027,1
874,5			027,2
874,9			025,9
875,3			023,2
875,8			022,4
876,2			022,3
876,6			019,3
877,0			018,3
877,5			016,8
877,9			016,2
878,3			013,8
878,7			013,5
879,1			012,1
879,6			009,8
880,0			007,5
880,4			007,1
880,8			006,2
881,3			004,5
881,7			004,2
882,1			003,6
882,5			002,3
882,9			002,2
883,4			001,2
883,8			001,0
884,2			001,2
884,6			001,0
885,1			000,8
885,5			000,6
885,9			000,4
886,3			000,3
886,7			000,1
887,2			000,1
887,6			000,5
888,0			000,5
888,4			000,2
888,9			000,2
889,3			000,3
889,7			000,3
890,1			000,0
890,5			000,0
891,0			000,4
891,4			000,3
891,8			000,1
892,2			000,3
892,6			000,0
893,1			000,0
893,5			000,0
893,9			000,0
894,3			000,2
894,8			000,2
895,2			000,1
895,6			000,1
896,0			000,0
896,4			000,0
896,9			000,1
897,3			000,1
897,7			000,1
898,1			000,1
898,6			000,0
899,0			000,0
899,4			000,0
899,8			000,0
900,2			000,0
900,7			000,0
901,1			000,6
901,5			000,5
901,9			000,3
902,3			001,0
902,8			000,4
903,2			000,5
903,6			000,6
904,0			000,6
904,4			000,6
904,9			000,3
905,3			001,0
905,7			001,6
906,1			001,2
906,6			001,2
907,0			000,9
907,4			001,2
907,8			001,6
908,2			001,8
908,7			001,8
909,1			002,4
909,5			002,4
909,9			002,5
910,3			004,5
910,8			005,5
911,2			006,9
911,6			006,8
912,0			006,8
912,5			007,9
912,9			008,6
913,3			007,8
913,7			007,9
914,1			009,7
914,6			010,8
915,0			011,3
915,4			011,7
915,8			012,2
916,2			012,9
916,7			012,2
