Spectrometer
Copyright © Kvant 2008. All rights reserved.

Date: giovedì 13 gennaio 2022 14:30:28
Source image name: Spectrometer device.bmp
Source image [pixels]: 1280 x 1024
Source image processed height [pixels]: 20
Source image processed [position pixel range]: 512 - 532

Description: 
Spectrum range [nm]: 365,5 - 916,7

Chart points:

Wave Length [nm]		Intensity

515,4			016,9
515,9			016,8
516,3			016,9
516,7			016,5
517,2			017,4
517,6			017,7
518,0			018,5
518,5			018,6
518,9			018,3
519,3			018,9
519,8			018,9
520,2			018,6
520,6			020,5
521,1			019,6
521,5			020,3
521,9			019,9
522,4			019,5
522,8			020,4
523,3			021,3
523,7			021,1
524,1			022,4
524,6			022,2
525,0			022,8
525,4			022,3
525,9			022,2
526,3			022,4
526,7			022,5
527,2			022,8
527,6			022,6
528,0			022,6
528,5			023,3
528,9			023,1
529,3			023,4
529,8			023,7
530,2			022,2
530,7			023,1
531,1			023,9
531,5			022,9
532,0			023,9
532,4			024,1
532,8			024,2
533,3			023,0
533,7			022,7
534,1			023,5
534,6			023,6
535,0			023,0
535,4			022,8
535,9			023,5
536,3			023,3
536,7			023,9
537,2			024,1
537,6			023,2
538,0			023,7
538,5			024,6
538,9			024,2
539,4			024,9
539,8			024,4
540,2			024,7
540,7			024,2
541,1			024,9
541,5			024,9
542,0			024,9
542,4			025,4
542,8			025,5
543,3			026,6
543,7			024,7
544,1			025,5
544,6			027,3
545,0			027,2
545,4			026,4
545,9			026,8
546,3			028,5
546,7			026,7
547,2			027,7
547,6			027,6
548,0			028,6
548,5			027,9
548,9			029,4
549,3			028,8
549,8			029,0
550,2			029,7
550,6			029,1
551,1			029,0
551,5			028,6
552,0			029,0
552,4			030,2
552,8			030,6
553,3			030,0
553,7			028,9
554,1			030,6
554,6			030,0
555,0			030,8
555,4			028,5
555,9			029,5
556,3			030,5
556,7			030,0
557,2			029,9
557,6			030,2
558,0			030,4
558,5			031,1
558,9			029,4
559,3			029,7
559,8			030,5
560,2			030,7
560,6			031,4
561,1			029,9
561,5			029,0
561,9			032,6
562,4			030,5
562,8			030,7
563,2			029,4
563,7			030,4
564,1			031,2
564,5			030,5
565,0			032,0
565,4			031,2
565,8			031,0
566,3			030,7
566,7			031,2
567,1			032,3
567,6			031,4
568,0			030,7
568,4			030,8
568,9			030,6
569,3			030,2
569,7			031,7
570,2			030,7
570,6			032,6
571,0			032,4
571,5			031,7
571,9			031,4
572,3			032,5
572,8			032,9
573,2			034,1
573,6			034,0
574,1			034,3
574,5			034,1
574,9			036,0
575,4			036,1
575,8			037,5
576,2			037,5
576,7			037,9
577,1			039,8
577,5			039,8
578,0			039,4
578,4			040,0
578,8			040,2
579,3			041,6
579,7			040,4
580,1			041,0
580,6			041,7
581,0			043,0
581,4			042,0
581,9			043,1
582,3			042,1
582,7			044,0
583,2			043,5
583,6			043,3
584,0			043,0
584,5			043,0
584,9			043,2
585,3			044,2
585,8			042,8
586,2			044,9
586,6			044,5
587,1			045,0
587,5			042,7
587,9			044,2
588,4			044,1
588,8			044,0
589,2			044,1
589,7			044,7
590,1			043,3
590,5			043,1
591,0			042,5
591,4			044,2
591,8			042,7
592,3			043,2
592,7			042,4
593,1			041,9
593,6			042,2
594,0			042,1
594,4			040,5
594,9			041,6
595,3			041,2
595,7			041,6
596,2			040,0
596,6			040,8
597,0			039,7
597,5			039,4
597,9			039,3
598,3			041,6
598,8			038,8
599,2			039,0
599,6			038,1
600,1			038,7
600,5			036,9
600,9			036,9
601,4			036,5
601,8			037,8
602,2			035,9
602,7			036,7
603,1			034,5
603,5			034,9
604,0			034,2
604,4			035,4
604,8			033,9
605,3			035,5
605,7			034,3
606,1			032,4
606,5			032,7
607,0			034,5
607,4			032,1
607,8			032,7
608,3			033,0
608,7			032,9
609,1			032,5
609,6			032,1
610,0			030,7
610,4			032,6
610,9			030,0
611,3			030,6
611,7			031,3
612,2			032,2
612,6			033,0
613,0			033,9
613,5			030,7
613,9			031,8
614,3			030,2
614,8			030,5
615,2			029,9
615,6			032,1
616,1			030,8
616,5			030,9
616,9			029,7
617,4			031,7
617,8			029,9
618,2			031,5
618,6			029,9
619,1			032,5
619,5			029,5
619,9			032,5
620,4			031,4
620,8			031,0
621,2			029,5
621,7			031,0
622,1			030,8
622,5			031,9
623,0			030,2
623,4			033,3
623,8			031,3
624,3			031,1
624,7			029,7
625,1			031,5
625,6			031,9
626,0			032,7
626,4			032,0
626,8			032,7
627,3			030,9
627,7			033,7
628,1			030,9
628,6			032,6
629,0			032,1
629,4			032,8
629,9			031,1
630,3			031,5
630,7			031,9
631,2			032,8
631,6			031,7
632,0			031,7
632,5			031,4
632,9			032,8
633,3			032,0
633,8			033,2
634,2			032,4
634,6			033,6
635,0			032,6
635,5			033,8
635,9			032,9
636,3			033,8
636,8			033,6
637,2			034,4
637,6			031,6
638,1			033,2
638,5			031,8
638,9			035,7
639,4			032,6
639,8			032,8
640,2			034,2
640,7			035,6
641,1			034,7
641,5			034,4
641,9			031,8
642,4			035,2
642,8			033,8
643,2			033,5
643,7			032,4
644,1			034,6
644,5			032,3
645,0			034,2
645,4			032,6
645,8			033,8
646,3			033,9
646,7			035,2
647,1			033,0
647,5			034,9
648,0			033,9
648,4			034,0
648,8			034,5
649,3			037,2
649,7			035,0
650,1			035,5
650,6			034,6
651,0			036,0
651,4			034,7
651,9			035,3
652,3			033,9
652,7			034,8
653,1			035,6
653,6			037,3
654,0			035,1
654,4			036,2
654,9			035,5
655,3			036,6
655,7			034,9
656,2			037,5
656,6			037,6
657,0			038,7
657,5			036,5
657,9			036,5
658,3			037,4
658,7			038,9
659,2			037,4
659,6			039,5
660,0			038,0
660,5			037,7
660,9			038,3
661,3			038,8
661,8			037,4
662,2			038,4
662,6			038,2
663,0			038,5
663,5			037,6
663,9			040,4
664,3			040,1
664,8			041,2
665,2			039,9
665,6			039,0
666,1			038,9
666,5			039,7
666,9			038,9
667,3			040,8
667,8			040,4
668,2			040,7
668,6			040,1
669,1			040,8
669,5			038,8
669,9			041,7
670,4			041,7
670,8			040,5
671,2			039,2
671,6			041,4
672,1			040,9
672,5			040,6
672,9			040,1
673,4			041,4
673,8			041,7
674,2			043,4
674,7			041,3
675,1			041,3
675,5			041,4
675,9			043,8
676,4			042,0
676,8			042,6
677,2			042,0
677,7			042,8
678,1			042,1
678,5			043,1
679,0			041,5
679,4			042,1
679,8			041,3
680,2			041,8
680,7			040,9
681,1			042,2
681,5			041,7
682,0			043,1
682,4			041,3
682,8			042,3
683,2			042,7
683,7			043,2
684,1			043,7
684,5			044,5
685,0			043,3
685,4			043,9
685,8			044,0
686,3			043,9
686,7			043,5
687,1			044,7
687,5			043,9
688,0			043,9
688,4			044,3
688,8			044,7
689,3			043,5
689,7			044,8
690,1			044,6
690,5			044,7
691,0			044,9
691,4			045,6
691,8			045,1
692,3			045,6
692,7			045,3
693,1			046,6
693,6			045,5
694,0			045,6
694,4			046,4
694,8			046,6
695,3			046,2
695,7			046,0
696,1			045,8
696,6			045,7
697,0			046,1
697,4			046,0
697,8			047,2
698,3			047,3
698,7			046,9
699,1			048,4
699,6			047,7
700,0			048,1
700,4			046,6
700,8			047,8
701,3			047,4
701,7			048,5
702,1			048,6
702,6			048,7
703,0			047,3
703,4			048,9
703,8			047,5
704,3			048,7
704,7			048,4
705,1			048,8
705,6			048,2
706,0			049,0
706,4			049,0
706,8			049,5
707,3			048,1
707,7			049,3
708,1			048,0
708,6			047,4
709,0			046,9
709,4			047,4
709,8			047,5
710,3			047,3
710,7			047,8
711,1			048,5
711,6			048,7
712,0			048,0
712,4			048,4
712,8			049,2
713,3			047,0
713,7			046,1
714,1			046,5
714,6			046,5
715,0			046,1
715,4			046,6
715,8			045,2
716,3			045,4
716,7			045,0
717,1			045,0
717,6			044,0
718,0			043,6
718,4			043,7
718,8			043,9
719,3			043,8
719,7			043,7
720,1			042,3
720,6			042,6
721,0			042,3
721,4			041,3
721,8			041,0
722,3			042,0
722,7			041,1
723,1			041,4
723,6			040,8
724,0			039,9
724,4			039,1
724,8			039,7
725,3			038,8
725,7			038,4
726,1			038,2
726,5			039,3
727,0			038,1
727,4			038,5
727,8			038,1
728,3			038,3
728,7			037,1
729,1			036,8
729,5			036,2
730,0			037,0
730,4			035,9
730,8			037,6
731,3			037,1
731,7			037,0
732,1			037,4
732,5			037,6
733,0			037,1
733,4			037,6
733,8			036,7
734,2			036,6
734,7			036,8
735,1			036,8
735,5			037,4
736,0			036,4
736,4			036,7
736,8			038,1
737,2			037,3
737,7			037,3
738,1			036,8
738,5			038,4
738,9			038,9
739,4			038,1
739,8			037,8
740,2			038,4
740,7			039,5
741,1			039,9
741,5			039,9
741,9			040,3
742,4			040,4
742,8			040,2
743,2			039,9
743,7			040,3
744,1			041,9
744,5			041,2
744,9			041,2
745,4			041,5
745,8			041,9
746,2			043,3
746,6			042,8
747,1			042,1
747,5			043,6
747,9			043,1
748,3			043,5
748,8			042,8
749,2			043,5
749,6			045,6
750,1			044,1
750,5			043,4
750,9			044,9
751,3			044,7
751,8			045,3
752,2			044,6
752,6			044,8
753,0			046,5
753,5			044,7
753,9			045,8
754,3			046,4
754,8			046,2
755,2			045,2
755,6			046,4
756,0			046,7
756,5			046,3
756,9			046,5
757,3			046,8
757,7			045,8
758,2			045,9
758,6			046,3
759,0			045,5
759,4			047,0
759,9			046,2
760,3			047,1
760,7			046,2
761,2			045,6
761,6			046,2
762,0			046,4
762,4			046,0
762,9			046,0
763,3			046,2
763,7			045,5
764,1			045,5
764,6			045,6
765,0			046,2
765,4			045,0
765,8			046,0
766,3			046,8
766,7			046,5
767,1			044,7
767,6			045,2
768,0			045,7
768,4			045,7
768,8			046,3
769,3			045,2
769,7			045,6
770,1			045,7
770,5			046,0
771,0			045,6
771,4			045,8
771,8			046,1
772,2			045,7
772,7			045,8
773,1			045,3
773,5			045,1
773,9			047,0
774,4			047,5
774,8			046,3
775,2			044,8
775,7			045,4
776,1			046,1
776,5			046,3
776,9			045,6
777,4			045,9
777,8			046,4
778,2			046,5
778,6			045,7
779,1			045,4
779,5			046,7
779,9			046,5
780,3			046,8
780,8			047,7
781,2			047,2
781,6			046,9
782,0			047,0
782,5			046,6
782,9			047,4
783,3			047,9
783,7			048,1
784,2			047,2
784,6			046,1
785,0			049,3
785,4			048,4
785,9			047,9
786,3			048,8
786,7			048,0
787,1			047,5
787,6			047,4
788,0			047,4
788,4			048,8
788,9			047,7
789,3			048,7
789,7			049,2
790,1			048,8
790,6			048,9
791,0			048,4
791,4			048,5
791,8			049,6
792,3			048,6
792,7			049,9
793,1			048,5
793,5			048,8
794,0			049,1
794,4			049,4
794,8			049,1
795,2			048,5
795,7			048,7
796,1			048,8
796,5			048,7
796,9			049,3
797,4			049,0
797,8			050,1
798,2			049,3
798,6			049,8
799,1			049,6
799,5			049,6
799,9			050,2
800,3			050,7
800,8			048,4
801,2			049,5
801,6			051,2
802,0			049,7
802,5			049,0
802,9			049,3
803,3			049,3
803,7			050,7
804,2			049,7
804,6			049,6
805,0			051,2
805,4			050,8
805,9			051,0
806,3			050,8
806,7			050,5
807,1			051,0
807,6			051,0
808,0			050,6
808,4			050,8
808,8			050,6
809,3			050,7
809,7			050,5
810,1			051,5
810,5			051,2
811,0			051,5
811,4			050,2
811,8			051,0
812,2			051,7
812,7			051,8
813,1			051,6
813,5			052,1
813,9			051,3
814,4			052,5
814,8			052,7
815,2			052,4
815,6			052,5
816,1			052,2
816,5			050,7
816,9			051,1
817,3			051,8
817,8			052,4
818,2			052,0
818,6			052,7
819,0			053,2
819,5			052,8
819,9			053,7
820,3			054,8
820,7			053,6
821,2			054,8
821,6			054,6
822,0			054,2
822,4			054,1
822,8			054,2
823,3			054,4
823,7			054,4
824,1			054,5
824,5			053,8
825,0			053,5
825,4			053,8
825,8			053,1
826,2			053,2
826,7			053,9
827,1			053,8
827,5			054,1
827,9			054,9
828,4			055,5
828,8			053,8
829,2			052,3
829,6			054,1
830,1			053,7
830,5			054,0
830,9			052,6
831,3			053,9
831,8			052,6
832,2			052,6
832,6			052,2
833,0			052,6
833,5			052,0
833,9			052,7
834,3			052,8
834,7			052,5
835,1			051,9
835,6			052,2
836,0			051,7
836,4			051,4
836,8			050,5
837,3			050,7
837,7			049,3
838,1			049,5
838,5			050,3
839,0			050,5
839,4			048,0
839,8			049,7
840,2			049,5
840,7			048,7
841,1			047,5
841,5			048,2
841,9			047,5
842,4			048,0
842,8			047,3
843,2			046,0
843,6			046,3
844,0			048,4
844,5			046,6
844,9			045,7
845,3			045,3
845,7			045,4
846,2			044,8
846,6			044,6
847,0			044,3
847,4			042,8
847,9			044,2
848,3			043,8
848,7			042,1
849,1			042,3
849,5			041,4
850,0			041,1
850,4			040,2
850,8			041,2
851,2			039,8
851,7			038,9
852,1			038,1
852,5			038,5
852,9			037,9
853,4			037,7
853,8			035,5
854,2			036,4
854,6			035,6
855,1			035,3
855,5			035,1
855,9			034,5
856,3			033,6
856,7			033,4
857,2			032,9
857,6			032,6
858,0			032,9
858,4			031,3
858,9			030,4
859,3			030,1
859,7			030,3
860,1			028,3
860,6			027,6
861,0			027,5
861,4			026,1
861,8			024,5
862,2			024,3
862,7			024,3
863,1			024,9
863,5			023,6
863,9			022,2
864,4			022,9
864,8			021,8
865,2			020,9
865,6			020,6
866,0			020,2
866,5			019,7
866,9			019,0
867,3			017,4
867,7			017,2
868,2			016,5
868,6			015,7
869,0			014,7
869,4			014,5
869,9			014,6
870,3			013,2
870,7			012,4
871,1			011,3
871,5			012,3
872,0			010,6
872,4			009,0
872,8			008,3
873,2			007,5
873,7			006,9
874,1			006,6
874,5			006,2
874,9			004,9
875,3			003,9
875,8			002,8
876,2			002,9
876,6			001,7
877,0			001,2
877,5			001,1
877,9			000,5
878,3			000,4
878,7			000,3
879,1			001,3
879,6			000,3
880,0			000,0
880,4			000,0
880,8			000,0
881,3			000,0
881,7			000,0
882,1			000,0
882,5			000,0
882,9			000,0
883,4			000,0
883,8			000,0
884,2			000,0
884,6			000,0
885,1			000,0
885,5			000,0
885,9			000,1
886,3			000,1
886,7			000,0
887,2			000,0
887,6			000,0
888,0			000,0
888,4			000,0
888,9			000,0
889,3			000,0
889,7			000,0
890,1			000,0
890,5			000,0
891,0			000,4
891,4			000,2
891,8			000,0
892,2			000,0
892,6			000,0
893,1			000,0
893,5			000,0
893,9			000,7
894,3			000,0
894,8			000,0
895,2			000,0
895,6			000,0
896,0			000,0
896,4			000,0
896,9			001,0
897,3			000,0
897,7			000,0
898,1			000,0
898,6			000,0
899,0			000,0
899,4			000,0
899,8			000,0
900,2			000,0
900,7			000,0
901,1			000,6
901,5			000,0
901,9			000,0
902,3			000,6
902,8			000,0
903,2			000,0
903,6			000,0
904,0			000,0
904,4			000,0
904,9			000,0
905,3			000,0
905,7			001,1
906,1			000,0
906,6			000,0
907,0			000,0
907,4			000,0
907,8			000,0
908,2			000,0
908,7			000,0
909,1			000,0
909,5			000,0
909,9			000,0
910,3			000,0
910,8			000,0
911,2			001,2
911,6			000,0
912,0			000,0
912,5			000,0
912,9			000,0
913,3			000,0
913,7			000,1
914,1			000,4
914,6			000,3
915,0			000,3
915,4			000,1
915,8			000,2
916,2			000,4
916,7			000,3
